TRAIN_B_0115_left_0012-0.npz,Training
TRAIN_B_0259_right_0011-0.npz,Training
TRAIN_B_0490_left_0010-0.npz,Training
TRAIN_C_0524_left_0013-0.npz,Training
TRAIN_A_0708_left_0006-0.npz,Training
TRAIN_C_0496_right_0008-0.npz,Training
TRAIN_A_0497_left_0014-0.npz,Training
TRAIN_C_0694_left_0012-0.npz,Training
TRAIN_B_0414_left_0008-0.npz,Training
TRAIN_B_0083_left_0006-0.npz,Training
TRAIN_A_0498_right_0013-0.npz,Training
TRAIN_B_0735_right_0007-0.npz,Training
TRAIN_B_0485_right_0011-0.npz,Training
TRAIN_A_0590_right_0010-0.npz,Training
TRAIN_B_0457_left_0009-0.npz,Training
TRAIN_C_0432_right_0012-0.npz,Training
TRAIN_A_0652_left_0012-0.npz,Training
TRAIN_A_0655_left_0007-0.npz,Training
TRAIN_B_0209_right_0014-0.npz,Training
TRAIN_C_0344_right_0011-0.npz,Training
TRAIN_B_0054_left_0009-0.npz,Training
TRAIN_B_0057_right_0006-0.npz,Training
TRAIN_A_0047_right_0007-0.npz,Training
TRAIN_B_0666_right_0010-0.npz,Training
TRAIN_B_0341_right_0011-0.npz,Training
TRAIN_A_0484_right_0011-0.npz,Training
TRAIN_A_0327_right_0007-0.npz,Training
TRAIN_B_0014_left_0007-0.npz,Training
TRAIN_A_0230_right_0008-0.npz,Training
TRAIN_A_0492_right_0006-0.npz,Training
TRAIN_A_0351_right_0006-0.npz,Training
TRAIN_B_0540_right_0009-0.npz,Training
TRAIN_B_0482_left_0007-0.npz,Training
TRAIN_C_0201_left_0013-0.npz,Training
TRAIN_B_0259_right_0012-0.npz,Training
TRAIN_C_0224_left_0008-0.npz,Training
TRAIN_B_0436_left_0014-0.npz,Training
TRAIN_C_0460_right_0011-0.npz,Training
TRAIN_C_0171_right_0013-0.npz,Training
TRAIN_C_0081_right_0013-0.npz,Training
TRAIN_B_0343_left_0011-0.npz,Training
TRAIN_A_0378_right_0011-0.npz,Training
TRAIN_B_0627_left_0011-0.npz,Training
TRAIN_B_0547_right_0006-0.npz,Training
TRAIN_B_0739_right_0006-0.npz,Training
TRAIN_C_0294_right_0012-0.npz,Training
TEST_C_0110_left_0007-0.npz,Validation
TRAIN_C_0362_right_0007-0.npz,Training
TRAIN_B_0154_left_0012-0.npz,Training
TRAIN_A_0043_right_0009-0.npz,Training
TRAIN_A_0483_right_0011-0.npz,Training
TRAIN_A_0709_right_0012-0.npz,Training
TRAIN_C_0261_right_0009-0.npz,Training
TRAIN_B_0162_left_0006-0.npz,Training
TRAIN_C_0635_right_0008-0.npz,Training
TRAIN_C_0744_right_0010-0.npz,Training
TEST_C_0042_right_0006-0.npz,Validation
TRAIN_A_0595_right_0008-0.npz,Training
TRAIN_B_0456_right_0014-0.npz,Training
TRAIN_C_0353_right_0014-0.npz,Training
TRAIN_B_0317_right_0014-0.npz,Training
TRAIN_C_0629_left_0013-0.npz,Training
TEST_A_0133_left_0009-0.npz,Validation
TRAIN_B_0685_left_0014-0.npz,Training
TRAIN_C_0501_right_0012-0.npz,Training
TRAIN_C_0749_left_0014-0.npz,Training
TRAIN_A_0162_left_0011-0.npz,Training
TRAIN_B_0493_left_0014-0.npz,Training
TRAIN_A_0568_left_0008-0.npz,Training
TEST_C_0115_left_0009-0.npz,Validation
TRAIN_A_0586_left_0008-0.npz,Training
TRAIN_C_0045_left_0008-0.npz,Training
TRAIN_C_0674_left_0010-0.npz,Training
TRAIN_C_0222_left_0009-0.npz,Training
TRAIN_A_0579_left_0007-0.npz,Training
TEST_A_0060_right_0011-0.npz,Validation
TRAIN_C_0338_left_0013-0.npz,Training
TRAIN_B_0586_left_0012-0.npz,Training
TRAIN_A_0368_right_0010-0.npz,Training
TRAIN_B_0748_right_0011-0.npz,Training
TRAIN_B_0544_right_0014-0.npz,Training
TRAIN_A_0493_left_0009-0.npz,Training
TRAIN_B_0511_left_0009-0.npz,Training
TEST_B_0008_right_0011-0.npz,Validation
TEST_A_0129_left_0010-0.npz,Validation
TRAIN_B_0284_right_0014-0.npz,Training
TRAIN_B_0701_right_0011-0.npz,Training
TRAIN_B_0210_left_0014-0.npz,Training
TRAIN_B_0154_left_0006-0.npz,Training
TRAIN_A_0311_right_0011-0.npz,Training
TRAIN_C_0589_right_0014-0.npz,Training
TRAIN_A_0413_left_0014-0.npz,Training
TEST_A_0149_right_0009-0.npz,Validation
TRAIN_B_0075_left_0009-0.npz,Training
TRAIN_B_0517_left_0009-0.npz,Training
TRAIN_C_0074_left_0011-0.npz,Training
TRAIN_C_0517_right_0014-0.npz,Training
TRAIN_A_0008_right_0010-0.npz,Training
TRAIN_B_0239_left_0009-0.npz,Training
TRAIN_C_0013_left_0008-0.npz,Training
TEST_B_0108_right_0011-0.npz,Validation
TRAIN_C_0589_right_0009-0.npz,Training
TRAIN_C_0649_right_0014-0.npz,Training
TRAIN_B_0493_left_0010-0.npz,Training
TRAIN_C_0659_right_0009-0.npz,Training
TRAIN_A_0728_left_0012-0.npz,Training
TRAIN_C_0272_right_0008-0.npz,Training
TRAIN_A_0050_left_0012-0.npz,Training
TRAIN_C_0003_right_0007-0.npz,Training
TRAIN_C_0291_right_0013-0.npz,Training
TRAIN_B_0226_right_0007-0.npz,Training
TRAIN_C_0167_left_0007-0.npz,Training
TRAIN_A_0090_left_0011-0.npz,Training
TEST_A_0074_right_0012-0.npz,Validation
TRAIN_C_0062_right_0006-0.npz,Training
TRAIN_A_0282_left_0010-0.npz,Training
TEST_B_0033_left_0008-0.npz,Validation
TRAIN_A_0271_left_0008-0.npz,Training
TRAIN_C_0542_left_0009-0.npz,Training
TEST_C_0076_left_0006-0.npz,Validation
TRAIN_C_0097_left_0009-0.npz,Training
TRAIN_C_0372_right_0008-0.npz,Training
TRAIN_A_0512_right_0007-0.npz,Training
TRAIN_B_0013_right_0012-0.npz,Training
TRAIN_A_0414_right_0012-0.npz,Training
TRAIN_C_0219_right_0009-0.npz,Training
TRAIN_A_0499_left_0013-0.npz,Training
TRAIN_B_0179_left_0008-0.npz,Training
TRAIN_C_0484_right_0012-0.npz,Training
TRAIN_B_0734_right_0007-0.npz,Training
TRAIN_B_0390_right_0013-0.npz,Training
TRAIN_C_0512_right_0007-0.npz,Training
TRAIN_A_0569_right_0009-0.npz,Training
TRAIN_C_0674_left_0009-0.npz,Training
TRAIN_B_0275_right_0009-0.npz,Training
TRAIN_A_0175_left_0013-0.npz,Training
TRAIN_C_0107_left_0007-0.npz,Training
TRAIN_C_0556_right_0011-0.npz,Training
TEST_A_0074_right_0014-0.npz,Validation
TRAIN_C_0584_right_0006-0.npz,Training
TRAIN_B_0586_left_0014-0.npz,Training
TRAIN_A_0722_right_0007-0.npz,Training
TRAIN_B_0204_left_0009-0.npz,Training
TRAIN_A_0718_right_0009-0.npz,Training
TRAIN_B_0521_left_0010-0.npz,Training
TRAIN_A_0389_right_0013-0.npz,Training
TEST_B_0125_left_0008-0.npz,Validation
TRAIN_B_0078_left_0007-0.npz,Training
TRAIN_A_0108_left_0010-0.npz,Training
TRAIN_A_0456_left_0010-0.npz,Training
TRAIN_C_0551_right_0014-0.npz,Training
TRAIN_B_0484_left_0006-0.npz,Training
TRAIN_C_0132_left_0010-0.npz,Training
TRAIN_C_0036_right_0011-0.npz,Training
TRAIN_C_0698_right_0007-0.npz,Training
TRAIN_A_0261_right_0006-0.npz,Training
TRAIN_C_0622_right_0010-0.npz,Training
TRAIN_B_0590_right_0012-0.npz,Training
TRAIN_A_0578_left_0006-0.npz,Training
TRAIN_A_0519_left_0009-0.npz,Training
TRAIN_A_0508_left_0008-0.npz,Training
TRAIN_B_0220_left_0011-0.npz,Training
TRAIN_A_0008_right_0008-0.npz,Training
TRAIN_B_0396_right_0006-0.npz,Training
TRAIN_A_0006_right_0014-0.npz,Training
TRAIN_B_0596_right_0008-0.npz,Training
TRAIN_A_0354_left_0008-0.npz,Training
TRAIN_B_0613_left_0006-0.npz,Training
TRAIN_C_0559_left_0006-0.npz,Training
TRAIN_A_0335_left_0006-0.npz,Training
TRAIN_C_0492_right_0008-0.npz,Training
TRAIN_A_0700_right_0006-0.npz,Training
TRAIN_C_0688_right_0010-0.npz,Training
TRAIN_A_0657_right_0006-0.npz,Training
TRAIN_B_0380_right_0011-0.npz,Training
TRAIN_B_0679_right_0010-0.npz,Training
TRAIN_A_0537_left_0011-0.npz,Training
TRAIN_C_0542_left_0011-0.npz,Training
TRAIN_B_0264_right_0007-0.npz,Training
TRAIN_C_0051_left_0006-0.npz,Training
TRAIN_C_0485_left_0014-0.npz,Training
TRAIN_A_0424_right_0013-0.npz,Training
TRAIN_A_0730_right_0006-0.npz,Training
TRAIN_C_0390_right_0009-0.npz,Training
TRAIN_C_0008_left_0010-0.npz,Training
TRAIN_C_0439_left_0008-0.npz,Training
TRAIN_A_0546_left_0006-0.npz,Training
TRAIN_A_0091_right_0012-0.npz,Training
TRAIN_C_0124_left_0013-0.npz,Training
TRAIN_B_0453_left_0007-0.npz,Training
TEST_C_0119_left_0013-0.npz,Validation
TRAIN_B_0089_left_0010-0.npz,Training
TRAIN_B_0423_right_0012-0.npz,Training
TRAIN_A_0419_left_0009-0.npz,Training
TRAIN_C_0128_right_0006-0.npz,Training
TRAIN_A_0511_right_0006-0.npz,Training
TRAIN_C_0073_right_0013-0.npz,Training
TRAIN_B_0217_right_0013-0.npz,Training
TRAIN_B_0282_right_0011-0.npz,Training
TRAIN_C_0589_left_0008-0.npz,Training
TRAIN_A_0590_left_0006-0.npz,Training
TRAIN_C_0139_left_0009-0.npz,Training
TRAIN_B_0167_right_0012-0.npz,Training
TRAIN_C_0493_right_0009-0.npz,Training
TRAIN_B_0344_right_0010-0.npz,Training
TEST_A_0033_left_0010-0.npz,Validation
TRAIN_C_0063_left_0008-0.npz,Training
TRAIN_B_0338_left_0011-0.npz,Training
TRAIN_B_0552_right_0007-0.npz,Training
TRAIN_B_0396_right_0007-0.npz,Training
TRAIN_B_0143_right_0006-0.npz,Training
TRAIN_C_0665_left_0012-0.npz,Training
TEST_B_0008_right_0007-0.npz,Validation
TRAIN_B_0350_left_0009-0.npz,Training
TEST_C_0120_left_0013-0.npz,Validation
TEST_B_0070_left_0006-0.npz,Validation
TRAIN_A_0519_left_0013-0.npz,Training
TRAIN_A_0477_left_0008-0.npz,Training
TRAIN_C_0649_right_0009-0.npz,Training
TRAIN_C_0671_left_0014-0.npz,Training
TRAIN_A_0082_right_0013-0.npz,Training
TRAIN_B_0236_left_0014-0.npz,Training
TRAIN_B_0160_left_0010-0.npz,Training
TRAIN_B_0056_right_0006-0.npz,Training
TRAIN_C_0134_right_0007-0.npz,Training
TRAIN_C_0708_left_0007-0.npz,Training
TRAIN_A_0670_right_0006-0.npz,Training
TRAIN_C_0030_left_0013-0.npz,Training
TRAIN_B_0496_right_0007-0.npz,Training
TRAIN_B_0364_left_0007-0.npz,Training
TRAIN_B_0576_right_0014-0.npz,Training
TRAIN_A_0536_left_0012-0.npz,Training
TRAIN_A_0234_left_0008-0.npz,Training
TRAIN_A_0134_left_0014-0.npz,Training
TRAIN_C_0436_right_0013-0.npz,Training
TRAIN_B_0443_right_0010-0.npz,Training
TRAIN_B_0699_right_0013-0.npz,Training
TRAIN_B_0002_left_0009-0.npz,Training
TEST_C_0032_right_0009-0.npz,Validation
TRAIN_B_0352_left_0012-0.npz,Training
TRAIN_C_0284_right_0009-0.npz,Training
TRAIN_B_0209_left_0006-0.npz,Training
TRAIN_C_0141_left_0008-0.npz,Training
TRAIN_A_0254_left_0013-0.npz,Training
TRAIN_A_0478_right_0011-0.npz,Training
TRAIN_A_0638_left_0007-0.npz,Training
TRAIN_C_0655_left_0014-0.npz,Training
TRAIN_A_0218_right_0007-0.npz,Training
TRAIN_A_0033_right_0009-0.npz,Training
TRAIN_B_0427_right_0013-0.npz,Training
TEST_B_0048_left_0012-0.npz,Validation
TEST_A_0041_left_0007-0.npz,Validation
TRAIN_A_0457_left_0007-0.npz,Training
TRAIN_B_0607_right_0010-0.npz,Training
TRAIN_B_0441_right_0009-0.npz,Training
TEST_C_0139_right_0010-0.npz,Validation
TRAIN_B_0470_left_0011-0.npz,Training
TRAIN_A_0075_left_0013-0.npz,Training
TRAIN_A_0554_left_0009-0.npz,Training
TRAIN_C_0730_left_0014-0.npz,Training
TRAIN_A_0391_right_0013-0.npz,Training
TRAIN_B_0236_right_0010-0.npz,Training
TRAIN_B_0087_right_0014-0.npz,Training
TRAIN_C_0510_right_0010-0.npz,Training
TRAIN_C_0074_left_0007-0.npz,Training
TRAIN_C_0596_right_0010-0.npz,Training
TRAIN_C_0258_left_0013-0.npz,Training
TRAIN_A_0172_right_0006-0.npz,Training
TEST_A_0060_right_0009-0.npz,Validation
TRAIN_A_0378_right_0007-0.npz,Training
TRAIN_A_0612_left_0008-0.npz,Training
TRAIN_B_0132_left_0008-0.npz,Training
TRAIN_B_0532_right_0011-0.npz,Training
TRAIN_B_0298_left_0010-0.npz,Training
TRAIN_C_0470_left_0008-0.npz,Training
TRAIN_C_0004_left_0010-0.npz,Training
TRAIN_C_0691_right_0014-0.npz,Training
TRAIN_C_0242_left_0011-0.npz,Training
TRAIN_A_0554_left_0014-0.npz,Training
TRAIN_C_0310_left_0010-0.npz,Training
TRAIN_B_0541_right_0009-0.npz,Training
TRAIN_B_0087_right_0010-0.npz,Training
TRAIN_B_0255_right_0012-0.npz,Training
TRAIN_B_0457_left_0007-0.npz,Training
TRAIN_B_0417_left_0012-0.npz,Training
TRAIN_A_0318_left_0008-0.npz,Training
TRAIN_A_0652_left_0009-0.npz,Training
TRAIN_A_0242_right_0013-0.npz,Training
TRAIN_A_0601_right_0012-0.npz,Training
TRAIN_B_0204_left_0010-0.npz,Training
TRAIN_B_0530_right_0013-0.npz,Training
TRAIN_A_0564_right_0007-0.npz,Training
TRAIN_A_0348_right_0010-0.npz,Training
TEST_A_0133_right_0010-0.npz,Validation
TEST_B_0128_right_0009-0.npz,Validation
TRAIN_B_0447_right_0010-0.npz,Training
TRAIN_C_0744_right_0006-0.npz,Training
TRAIN_C_0069_right_0006-0.npz,Training
TRAIN_C_0725_left_0006-0.npz,Training
TRAIN_B_0244_right_0014-0.npz,Training
TRAIN_A_0572_right_0013-0.npz,Training
TEST_B_0035_right_0010-0.npz,Validation
TRAIN_C_0383_right_0012-0.npz,Training
TRAIN_B_0619_left_0007-0.npz,Training
TRAIN_C_0097_right_0006-0.npz,Training
TRAIN_C_0263_left_0006-0.npz,Training
TRAIN_B_0332_left_0011-0.npz,Training
TRAIN_A_0556_right_0010-0.npz,Training
TEST_B_0059_right_0006-0.npz,Validation
TRAIN_B_0397_left_0011-0.npz,Training
TRAIN_A_0331_right_0009-0.npz,Training
TRAIN_B_0334_right_0010-0.npz,Training
TRAIN_A_0435_left_0007-0.npz,Training
TEST_A_0079_right_0013-0.npz,Validation
TRAIN_A_0615_left_0011-0.npz,Training
TRAIN_A_0354_left_0012-0.npz,Training
TRAIN_A_0303_left_0009-0.npz,Training
TRAIN_C_0556_left_0011-0.npz,Training
TRAIN_B_0713_right_0009-0.npz,Training
TRAIN_B_0243_left_0007-0.npz,Training
TRAIN_C_0738_left_0011-0.npz,Training
TRAIN_B_0083_left_0012-0.npz,Training
TEST_A_0115_left_0009-0.npz,Validation
TRAIN_C_0265_right_0008-0.npz,Training
TRAIN_B_0034_left_0011-0.npz,Training
TRAIN_B_0496_right_0011-0.npz,Training
TRAIN_C_0581_left_0007-0.npz,Training
TRAIN_A_0464_left_0010-0.npz,Training
TRAIN_C_0724_right_0008-0.npz,Training
TRAIN_A_0328_right_0008-0.npz,Training
TRAIN_B_0430_right_0011-0.npz,Training
TRAIN_B_0391_right_0007-0.npz,Training
TRAIN_A_0094_right_0014-0.npz,Training
TRAIN_B_0085_left_0009-0.npz,Training
TRAIN_B_0698_right_0010-0.npz,Training
TRAIN_C_0638_left_0009-0.npz,Training
TRAIN_C_0077_right_0006-0.npz,Training
TRAIN_A_0270_right_0013-0.npz,Training
TRAIN_B_0318_right_0006-0.npz,Training
TEST_A_0081_left_0008-0.npz,Validation
TRAIN_A_0093_left_0014-0.npz,Training
TRAIN_C_0346_right_0010-0.npz,Training
TRAIN_A_0180_left_0013-0.npz,Training
TRAIN_B_0014_left_0013-0.npz,Training
TEST_B_0066_right_0010-0.npz,Validation
TRAIN_A_0353_right_0011-0.npz,Training
TRAIN_A_0524_left_0006-0.npz,Training
TRAIN_B_0655_left_0009-0.npz,Training
TEST_C_0035_right_0013-0.npz,Validation
TRAIN_A_0723_left_0009-0.npz,Training
TRAIN_A_0743_left_0011-0.npz,Training
TRAIN_C_0128_left_0008-0.npz,Training
TRAIN_C_0054_left_0013-0.npz,Training
TRAIN_C_0354_left_0007-0.npz,Training
TRAIN_C_0675_right_0007-0.npz,Training
TRAIN_A_0547_left_0006-0.npz,Training
TRAIN_B_0745_right_0014-0.npz,Training
TRAIN_A_0307_right_0006-0.npz,Training
TRAIN_B_0078_left_0006-0.npz,Training
TRAIN_B_0627_left_0006-0.npz,Training
TRAIN_B_0465_right_0007-0.npz,Training
TEST_B_0079_right_0014-0.npz,Validation
TRAIN_B_0328_right_0010-0.npz,Training
TRAIN_A_0640_left_0011-0.npz,Training
TRAIN_A_0065_left_0011-0.npz,Training
TRAIN_B_0020_right_0011-0.npz,Training
TRAIN_C_0587_left_0007-0.npz,Training
TRAIN_C_0700_right_0007-0.npz,Training
TRAIN_C_0439_left_0013-0.npz,Training
TRAIN_A_0726_right_0007-0.npz,Training
TRAIN_C_0516_right_0010-0.npz,Training
TRAIN_C_0206_left_0008-0.npz,Training
TRAIN_B_0325_right_0009-0.npz,Training
TRAIN_A_0402_right_0012-0.npz,Training
TRAIN_C_0659_right_0013-0.npz,Training
TRAIN_A_0133_right_0013-0.npz,Training
TRAIN_B_0386_right_0009-0.npz,Training
TRAIN_B_0640_right_0007-0.npz,Training
TRAIN_C_0463_right_0008-0.npz,Training
TRAIN_B_0284_right_0006-0.npz,Training
TRAIN_A_0521_right_0008-0.npz,Training
TRAIN_B_0295_right_0008-0.npz,Training
TRAIN_A_0224_left_0006-0.npz,Training
TRAIN_C_0581_right_0012-0.npz,Training
TRAIN_A_0101_right_0009-0.npz,Training
TRAIN_A_0408_right_0010-0.npz,Training
TRAIN_B_0211_right_0006-0.npz,Training
TRAIN_C_0614_right_0011-0.npz,Training
TRAIN_A_0253_left_0007-0.npz,Training
TRAIN_C_0310_left_0009-0.npz,Training
TRAIN_C_0289_left_0006-0.npz,Training
TRAIN_C_0481_right_0010-0.npz,Training
TRAIN_A_0566_right_0009-0.npz,Training
TRAIN_C_0373_right_0013-0.npz,Training
TRAIN_C_0139_right_0010-0.npz,Training
TRAIN_B_0576_right_0013-0.npz,Training
TRAIN_C_0387_right_0009-0.npz,Training
TRAIN_C_0621_left_0009-0.npz,Training
TRAIN_B_0087_right_0013-0.npz,Training
TRAIN_A_0576_right_0008-0.npz,Training
TRAIN_A_0131_right_0010-0.npz,Training
TRAIN_A_0166_right_0012-0.npz,Training
TRAIN_A_0384_left_0007-0.npz,Training
TRAIN_C_0353_left_0008-0.npz,Training
TRAIN_C_0610_left_0010-0.npz,Training
TEST_B_0052_right_0010-0.npz,Validation
TRAIN_A_0150_right_0012-0.npz,Training
TRAIN_B_0375_right_0012-0.npz,Training
TRAIN_A_0173_right_0011-0.npz,Training
TRAIN_C_0691_right_0008-0.npz,Training
TRAIN_A_0278_left_0008-0.npz,Training
TRAIN_B_0702_right_0011-0.npz,Training
TRAIN_A_0678_right_0010-0.npz,Training
TRAIN_C_0178_left_0008-0.npz,Training
TRAIN_C_0095_right_0010-0.npz,Training
TRAIN_A_0640_right_0011-0.npz,Training
TRAIN_C_0053_right_0012-0.npz,Training
TRAIN_A_0459_right_0013-0.npz,Training
TRAIN_A_0579_left_0011-0.npz,Training
TRAIN_A_0368_left_0009-0.npz,Training
TRAIN_A_0043_right_0014-0.npz,Training
TRAIN_A_0039_right_0011-0.npz,Training
TRAIN_A_0078_right_0007-0.npz,Training
TRAIN_C_0645_left_0008-0.npz,Training
TRAIN_A_0658_left_0007-0.npz,Training
TRAIN_B_0702_right_0008-0.npz,Training
TRAIN_C_0081_right_0008-0.npz,Training
TRAIN_B_0084_right_0012-0.npz,Training
TRAIN_C_0097_left_0012-0.npz,Training
TRAIN_B_0194_right_0013-0.npz,Training
TRAIN_B_0701_right_0010-0.npz,Training
TRAIN_C_0372_right_0006-0.npz,Training
TRAIN_B_0510_right_0012-0.npz,Training
TRAIN_C_0533_left_0010-0.npz,Training
TRAIN_B_0314_right_0006-0.npz,Training
TRAIN_C_0110_left_0014-0.npz,Training
TRAIN_C_0649_right_0008-0.npz,Training
TRAIN_B_0220_right_0006-0.npz,Training
TRAIN_B_0089_right_0008-0.npz,Training
TRAIN_C_0123_left_0014-0.npz,Training
TRAIN_A_0314_left_0008-0.npz,Training
TRAIN_A_0595_right_0006-0.npz,Training
TRAIN_B_0159_right_0012-0.npz,Training
TRAIN_B_0745_right_0013-0.npz,Training
TRAIN_C_0626_right_0014-0.npz,Training
TRAIN_A_0075_left_0009-0.npz,Training
TRAIN_B_0586_left_0010-0.npz,Training
TEST_C_0079_right_0008-0.npz,Validation
TRAIN_C_0457_right_0007-0.npz,Training
TEST_C_0144_left_0009-0.npz,Validation
TRAIN_A_0552_right_0014-0.npz,Training
TRAIN_C_0346_left_0011-0.npz,Training
TRAIN_B_0732_right_0006-0.npz,Training
TRAIN_A_0491_right_0013-0.npz,Training
TRAIN_C_0578_right_0008-0.npz,Training
TRAIN_A_0063_left_0014-0.npz,Training
TRAIN_C_0748_right_0009-0.npz,Training
TRAIN_C_0230_left_0012-0.npz,Training
TRAIN_B_0740_left_0008-0.npz,Training
TRAIN_B_0517_right_0011-0.npz,Training
TRAIN_B_0214_right_0011-0.npz,Training
TRAIN_A_0350_left_0009-0.npz,Training
TRAIN_B_0298_right_0014-0.npz,Training
TRAIN_A_0120_left_0008-0.npz,Training
TRAIN_A_0532_right_0012-0.npz,Training
TRAIN_A_0593_left_0007-0.npz,Training
TRAIN_B_0502_right_0006-0.npz,Training
TRAIN_B_0245_left_0006-0.npz,Training
TRAIN_A_0615_left_0012-0.npz,Training
TRAIN_B_0625_right_0013-0.npz,Training
TRAIN_A_0514_right_0010-0.npz,Training
TRAIN_B_0367_left_0009-0.npz,Training
TRAIN_C_0371_right_0007-0.npz,Training
TRAIN_A_0500_right_0009-0.npz,Training
TRAIN_A_0699_right_0007-0.npz,Training
TEST_C_0141_left_0007-0.npz,Validation
TRAIN_A_0494_left_0011-0.npz,Training
TRAIN_A_0370_left_0011-0.npz,Training
TRAIN_C_0710_right_0012-0.npz,Training
TRAIN_C_0035_left_0011-0.npz,Training
TRAIN_C_0078_left_0009-0.npz,Training
TRAIN_C_0185_right_0009-0.npz,Training
TRAIN_C_0318_left_0006-0.npz,Training
TRAIN_C_0455_right_0010-0.npz,Training
TRAIN_C_0557_left_0010-0.npz,Training
TRAIN_B_0238_left_0011-0.npz,Training
TRAIN_B_0740_left_0007-0.npz,Training
TRAIN_B_0365_left_0010-0.npz,Training
TRAIN_A_0427_left_0014-0.npz,Training
TRAIN_C_0101_left_0006-0.npz,Training
TRAIN_A_0384_left_0011-0.npz,Training
TRAIN_B_0363_right_0012-0.npz,Training
TRAIN_B_0525_right_0013-0.npz,Training
TRAIN_B_0350_right_0013-0.npz,Training
TEST_B_0054_left_0010-0.npz,Validation
TRAIN_C_0003_right_0014-0.npz,Training
TEST_B_0059_right_0010-0.npz,Validation
TRAIN_C_0712_left_0007-0.npz,Training
TEST_A_0069_right_0008-0.npz,Validation
TRAIN_C_0690_right_0013-0.npz,Training
TRAIN_A_0184_right_0014-0.npz,Training
TRAIN_A_0373_left_0013-0.npz,Training
TRAIN_A_0480_left_0013-0.npz,Training
TRAIN_C_0258_left_0007-0.npz,Training
TRAIN_B_0441_left_0009-0.npz,Training
TRAIN_C_0337_left_0014-0.npz,Training
TRAIN_C_0518_right_0012-0.npz,Training
TRAIN_A_0234_left_0009-0.npz,Training
TRAIN_B_0538_right_0013-0.npz,Training
TRAIN_B_0538_right_0011-0.npz,Training
TRAIN_C_0126_left_0012-0.npz,Training
TRAIN_A_0213_left_0006-0.npz,Training
TRAIN_C_0710_right_0006-0.npz,Training
TRAIN_C_0000_right_0008-0.npz,Training
TRAIN_B_0433_left_0011-0.npz,Training
TRAIN_A_0415_right_0009-0.npz,Training
TRAIN_C_0071_left_0006-0.npz,Training
TRAIN_A_0114_left_0006-0.npz,Training
TEST_B_0130_right_0014-0.npz,Validation
TRAIN_C_0472_right_0007-0.npz,Training
TRAIN_C_0159_right_0006-0.npz,Training
TRAIN_C_0612_left_0014-0.npz,Training
TRAIN_C_0488_right_0011-0.npz,Training
TEST_B_0127_right_0007-0.npz,Validation
TRAIN_C_0304_left_0006-0.npz,Training
TRAIN_B_0271_right_0014-0.npz,Training
TRAIN_A_0358_right_0006-0.npz,Training
TRAIN_C_0392_right_0010-0.npz,Training
TRAIN_A_0479_right_0010-0.npz,Training
TRAIN_B_0664_left_0006-0.npz,Training
TRAIN_A_0446_right_0007-0.npz,Training
TRAIN_B_0434_right_0008-0.npz,Training
TRAIN_A_0536_right_0007-0.npz,Training
TRAIN_A_0047_right_0012-0.npz,Training
TEST_B_0128_right_0008-0.npz,Validation
TRAIN_B_0457_left_0006-0.npz,Training
TRAIN_B_0595_right_0013-0.npz,Training
TRAIN_C_0026_right_0011-0.npz,Training
TRAIN_A_0611_left_0007-0.npz,Training
TRAIN_C_0446_left_0014-0.npz,Training
TRAIN_B_0318_right_0010-0.npz,Training
TRAIN_C_0337_left_0008-0.npz,Training
TRAIN_C_0135_right_0009-0.npz,Training
TRAIN_A_0213_left_0013-0.npz,Training
TRAIN_A_0575_left_0012-0.npz,Training
TRAIN_C_0550_left_0012-0.npz,Training
TRAIN_C_0663_left_0008-0.npz,Training
TRAIN_B_0081_left_0014-0.npz,Training
TRAIN_C_0168_left_0013-0.npz,Training
TRAIN_C_0738_left_0007-0.npz,Training
TEST_C_0097_right_0011-0.npz,Validation
TEST_B_0048_left_0011-0.npz,Validation
